datetime,bhfs_north,bhfs_middle,bhfs_south,total
2022-10-29 18:00:00,0.2104927077185632,0.029141134907499477,0.19776624962136236,0.16032994653818022
2022-10-29 19:00:00,0.22132305248170425,0.15399105016772818,0.21780387680570623,0.20225339126657893
2022-10-29 20:00:00,0.05772783617560773,0.13180033546080416,0.06397334059082205,0.07808891040310684
2022-10-29 21:00:00,0.1203049968075236,0.14416308119891053,0.12346486912381494,0.12724175709937047
2022-10-29 22:00:00,0.03451564449729361,-0.023733584332094715,0.030733826452618906,0.01906538507065303
2022-10-29 23:00:00,0.6561709993144547,1.170997013798801,0.6970905446948352,0.7743337455023971
2022-10-30 00:00:00,0.07477008052927392,0.27395187963987944,0.08975718080581352,0.12085785342302113
2022-10-30 01:00:00,0.7748957904867648,0.5968160716215136,0.7914830812808074,0.7476383672024971
2022-10-30 02:00:00,-0.14389503956505578,-0.5978370007556197,-0.1794271987675904,-0.2374545151469567
2022-10-30 03:00:00,0.5279589052365541,-0.7029033555053101,0.48809737268843456,0.19684286701010034
2022-10-30 04:00:00,-0.049378712309558814,-0.3420954941755747,-0.09431067947124117,-0.1624087101969307
2022-10-30 05:00:00,-0.8018465522550624,-0.42121346507630353,-0.8347976976229718,-0.6695282447825646
2022-10-30 06:00:00,-1.1588568098035177,-1.2381641690742153,-1.2482886881004474,-1.2192972215818516
2022-10-30 07:00:00,-1.2773002999834953,-1.1526795099383857,-1.3010466530177576,-1.2526942487600392
2022-10-30 08:00:00,-1.3874465743346969,-1.1055809579842029,-1.382617886390582,-1.307951986126687
2022-10-30 09:00:00,-1.3085234190425004,-0.8455994117429766,-1.2757524867200658,-1.1660580718566944
2022-10-30 10:00:00,-1.2685046582893138,-0.7812150096729837,-1.2285550477312714,-1.1103418380145769
2022-10-30 11:00:00,-1.22004763824539,-0.7693085415255085,-1.1848068389837758,-1.0802946194146497
2022-10-30 12:00:00,-1.1984982957363304,-0.8126487249740286,-1.1688080472287314,-1.0806544669198832
2022-10-30 13:00:00,-1.2401752401967538,-0.8166412540118424,-1.2075624809680976,-1.1127161573143702
2022-10-30 14:00:00,-1.0689078781547483,-0.5776804646872726,-1.0285640652316062,-0.9190379161983202
2022-10-30 15:00:00,-0.9670596474940316,-0.5349749606432157,-0.9344930232244257,-0.8419941529685921
2022-10-30 16:00:00,-0.6697834790416657,-0.11058676878578844,-0.6253166493820821,-0.5053859752857708
2022-10-30 17:00:00,-0.6203933975654659,-0.2548679774895639,-0.5972489768257052,-0.5234242254578749
2022-10-30 18:00:00,-0.7736866179085107,-0.692277237051405,-0.7759702053917064,-0.7551932507785626
2022-10-30 19:00:00,-0.8824750231274159,-0.8415671856782181,-0.8919028623949563,-0.8756874219555346
2022-10-30 20:00:00,-1.0466078673720318,-0.8236904448306985,-1.0452663079628168,-0.9864554791550315
2022-10-30 21:00:00,-1.409196606903743,-1.097358370008516,-1.4150319708872479,-1.3282702534862096
2022-10-30 22:00:00,-1.650863025523349,-1.435521301885041,-1.7126484675755185,-1.6205132575045758
2022-10-30 23:00:00,-2.7266768901006877,-2.194026621300903,-2.835720957765001,-2.611692579421356
2022-10-31 00:00:00,-2.697904679745351,-2.6073086313006786,-3.3580578890015373,-2.902952041186256
2022-10-31 01:00:00,-3.594021875841491,-3.1023420086122493,-5.1089711948171175,-3.859207117301999
2022-10-31 02:00:00,-1.8739912280413118,-1.6094379124341005,-2.51423426488252,-2.0588458037746413
2022-10-31 03:00:00,-1.5853560211138529,-0.3483066942682158,-1.9322113046971512,-1.3628914482865833
2022-10-31 04:00:00,0.021237657372339847,0.5212969236332858,0.09431067947124117,0.22336854417355134
2022-10-31 05:00:00,1.3911760350436584,0.8608115795539266,1.4392167625742331,1.2175448755550926
2022-10-31 06:00:00,1.8690993949894628,1.6094379124341005,1.9346866866854642,1.8061411019629228
2022-10-31 07:00:00,1.4078038262573953,1.4004481085579847,1.4436774890121544,1.4198470677915438
2022-10-31 08:00:00,1.006649639254717,0.8033908590428434,1.0050742380207645,0.9485544777902444
2022-10-31 09:00:00,0.6388398813294467,0.35980179968602766,0.6173203796510318,0.5475038397177396
2022-10-31 10:00:00,0.957498519101299,0.32127670305492195,0.9053716060988393,0.7594872557236005
2022-10-31 11:00:00,0.9283477951088646,0.33749945807774306,0.8822835936120947,0.7524486417259446
2022-10-31 12:00:00,0.7524667598555812,0.24191365399619968,0.7125170436665087,0.6018118057366983
2022-10-31 13:00:00,0.6006269652545431,0.2173997101349574,0.5691206282638772,0.48309334377434965
2022-10-31 14:00:00,0.38143618849490224,-0.019187431952262024,0.345786649670103,0.25484787517729757
2022-10-31 15:00:00,0.4335738475927817,0.025058841260066522,0.400968340842911,0.31372945758569415
2022-10-31 16:00:00,0.5647412805745571,0.09415622738969276,0.5259080534906992,0.42221079472504286
2022-10-31 17:00:00,0.7750045291431418,0.28232795890705464,0.7450118335721889,0.6498775865561193
2022-10-31 18:00:00,0.551444782017886,0.32773855665245755,0.5421799837396328,0.49674508029652387
2022-10-31 19:00:00,0.2803405233660081,0.36618513393972396,0.29347080062802533,0.3089834030621006
2022-10-31 20:00:00,0.38217105755993597,0.1360408042299479,0.3695783487746409,0.31166722016114523
2022-10-31 21:00:00,0.26561563971745006,0.34874887866631177,0.2847623623484461,0.2983988300783853
2022-10-31 22:00:00,0.46036504298819736,0.9611412980395073,0.5567353250700684,0.6600660378433245
2022-10-31 23:00:00,0.13041211782927853,0.5775169982646631,0.2280097409653825,0.3420360327787728
2022-11-01 00:00:00,-0.26465662183767735,0.7827593392496324,-0.3101549283038394,0.15470724485389287
2022-11-01 01:00:00,-0.37690427575472363,1.8458266904983307,0.5596157879354227,1.0917886221491244
2022-11-01 02:00:00,0.10904840452660158,0.4353180712578455,0.2513144282809061,0.23093058417042656
2022-11-01 03:00:00,-0.09789933066332512,-1.0185695809945732,-0.33647223662121295,-0.4679338893876288
2022-11-01 04:00:00,0.23710757556099527,0.09672962645855154,0.24686007793152598,0.185485608749401
2022-11-01 05:00:00,0.0060113496789453436,0.3166216695373967,0.04288172748326513,0.12174828381001479
2022-11-01 06:00:00,0.24610516634699753,0.17139248626176418,0.24237061354458067,0.22262381760322647
2022-11-01 07:00:00,0.07463680181913723,0.14281251378932858,0.0820973621872012,0.0972459369346872
2022-11-01 08:00:00,-0.004770532177198028,0.21433661663880788,0.015989681104347397,0.0655680954608755
2022-11-01 09:00:00,0.1315207316332181,0.03115979095624155,0.12395229240515437,0.10228363799351925
2022-11-01 10:00:00,-0.02269473254100518,0.06824085783610645,-0.016295518159493483,0.0007650133203984666
2022-11-01 11:00:00,0.14129080218172874,0.11022545932030337,0.1397839787572277,0.13408504029239943
2022-11-01 12:00:00,0.08981381814738043,0.029695668615342008,0.08619123423882691,0.07545112170917534
2022-11-01 13:00:00,0.12586806757001412,-0.05396481995944935,0.11383183934797536,0.08061674533202634
2022-11-01 14:00:00,0.16954429098631785,0.08950672350586864,0.16420560914747107,0.14839944465939148
2022-11-01 15:00:00,0.14612235531145146,0.11666007091175956,0.14463730848504497,0.13895165232731976
2022-11-01 16:00:00,0.1428669188693128,0.06885899371715443,0.1383314018405546,0.12459082113949727
2022-11-01 17:00:00,0.048792211100185945,0.2298559652521135,0.06016852146645313,0.09033737264132569
2022-11-01 18:00:00,0.0578801823866657,0.11806147085239083,0.06235634637494769,0.07262874787625861
2022-11-01 19:00:00,0.05898056074982527,-0.057067780767877885,0.04961439664964029,0.023976286467831898
2022-11-01 20:00:00,-0.026961288829384422,0.07191258159028635,-0.019418085857101808,0.0010323898666335651
2022-11-01 21:00:00,0.20504945842232303,-0.016043124840575906,0.1892419996385284,0.13436713210919748
2022-11-01 22:00:00,0.06080372544146151,-0.23195418099636544,0.026567027384722053,-0.05326126601821546
2022-11-01 23:00:00,-0.14059715729118416,-0.4283046000779871,-0.21588838043303848,-0.28525698820510836
2022-11-02 00:00:00,-0.053870270567217826,-1.7635885922613586,-0.6061358035703157,-0.775745737028513
2022-11-02 01:00:00,0.8065732856726275,-1.55814461804655,0.6931471805599452,-0.5558247487283574
2022-11-02 02:00:00,0.34745516273930566,0.05715841383994835,0.5436154465889818,0.3412745388539493
2022-11-02 03:00:00,0.22521208795061387,0.3794896217049035,0.4274440148269396,0.32466240109518374
2022-11-02 04:00:00,-0.12358671584345515,-0.14473884564491168,-0.14250006260728298,-0.13785217999477783
2022-11-02 05:00:00,0.06716402906583685,-0.12483719770992074,0.04584638812541897,-0.0060311884418498
2022-11-02 06:00:00,-0.14928263586085144,-0.15272719204240381,-0.1517914926522339,-0.1512640798185192
2022-11-02 07:00:00,-0.06854035885587173,-0.29426413664742146,-0.08976611142650093,-0.13879146672418052
2022-11-02 08:00:00,-0.11973342240943019,-0.2290582284641678,-0.13192754304254795,-0.15666277719651234
2022-11-02 09:00:00,-0.29792189001306113,-0.2748598331530303,-0.29837736156852834,-0.29226502879292937
2022-11-02 10:00:00,-0.28434795307138394,-0.35177723290818097,-0.290786700838078,-0.3025956711284632
2022-11-02 11:00:00,-0.2791839740574771,-0.3789239108387754,-0.2863607773905823,-0.3023438582820983
2022-11-02 12:00:00,-0.294588069084166,-0.24472926807785456,-0.2925071722835373,-0.2831148800909844
2022-11-02 13:00:00,-0.3838792629016652,-0.358900876966886,-0.38392421877277005,-0.3786458048986905
2022-11-02 14:00:00,-0.37682178983541803,-0.37411848344439136,-0.37821363198440494,-0.37679268513450914
2022-11-02 15:00:00,-0.3038804728982658,-0.3210413457704471,-0.3062833111285368,-0.30865473285856204
2022-11-02 16:00:00,-0.14337863713551968,-0.16854620865838132,-0.14557489427604864,-0.14967831072022264
2022-11-02 17:00:00,-0.07369413149679094,-0.13961651955806254,-0.07831670415768599,-0.0896051781865026
2022-11-02 18:00:00,0.06046176039356066,-0.023663075930016042,0.055493500706214505,0.04056170913157864
2022-11-02 19:00:00,0.10863948375629828,0.08442510997941177,0.10823999111510219,0.10227817983772436
2022-11-02 20:00:00,0.1033029775795331,0.07658304075362743,0.10300480196536732,0.09628244441149558
2022-11-02 21:00:00,0.17202147902834852,0.18411688941262927,0.17747012217240332,0.17748615389550704
2022-11-02 22:00:00,0.33029484990977576,0.26982445505177477,0.339677367570161,0.3151140854001353
2022-11-02 23:00:00,0.3208239362972849,0.4153174045511756,0.3851804369366594,0.37925762393259266
2022-11-03 00:00:00,0.6921928862725726,1.7047480922384253,1.6094379124341005,1.1955853516784045
2022-11-03 01:00:00,1.5964821737782176,-0.3746934494414105,2.1484344131667874,1.5298738708637312
2022-11-03 02:00:00,-0.20708610732324484,-0.40546510810816416,-0.34294475112683065,-0.29289168638935514
2022-11-03 03:00:00,-0.22293420040013068,0.6109090823229733,-0.24512245803298516,0.06313773929211663
2022-11-03 04:00:00,0.5473991683313235,-0.14058195062118983,0.5322168137473087,0.3372750982354784
2022-11-03 05:00:00,-0.09920016459142111,-0.022409901399583987,-0.09389608576712671,-0.07199482051628525
2022-11-03 06:00:00,0.049882155829317654,0.085825277929926,0.05417573410202525,0.06200548105856196
2022-11-03 07:00:00,0.10616532137242718,0.16220441463435442,0.11203564689968282,0.12300250368484811
2022-11-03 08:00:00,-0.012871700459728963,0.12341685337463915,0.0007538635863992837,0.03290083150253231
2022-11-03 09:00:00,0.020339188783706774,0.09705690513926601,0.027108318758077843,0.04325441850213885
2022-11-03 10:00:00,0.022043748090795567,0.07219237068901929,0.02578411715571516,0.03510186878713917
2022-11-03 11:00:00,0.039476173456288954,0.20893972780466186,0.05035388614561498,0.07916099550737599
2022-11-03 12:00:00,0.017928126684225276,0.1502681849800469,0.02743165446067053,0.052036596951726466
2022-11-03 13:00:00,0.04634446019022764,0.14375058608707025,0.053257176673532136,0.07077275092844104
2022-11-03 14:00:00,0.01581583899269834,-0.050938392707721825,0.011221239855407461,-0.0011093641915156383
2022-11-03 15:00:00,-0.0446513661995116,-0.0263668758407416,-0.04363054684229262,-0.04022400399070669
2022-11-03 16:00:00,0.034906982593650326,0.02085695802976062,0.03414384865219233,0.03163338769176782
2022-11-03 17:00:00,-0.041644902564928366,0.0033389012655149486,-0.03895551308353262,-0.031061739445881642
2022-11-03 18:00:00,-0.02128812243005207,-0.014934223568127791,-0.02106478104001397,-0.01988963482896544
2022-11-03 19:00:00,-0.0651684907950516,0.1991703200869166,-0.041515395680592704,0.01788352681001637
2022-11-03 20:00:00,-0.13561853408246183,-0.11189304336636674,-0.1362304495936879,-0.12974855312877764
2022-11-03 21:00:00,-0.294989675426768,-0.551242867124845,-0.32378707709389776,-0.37064667035138754
2022-11-03 22:00:00,-0.0436935663681739,-0.22652764929845048,-0.06329485037231386,-0.10350289222020947
2022-11-03 23:00:00,0.20374796717336796,-0.12516314295400566,0.1795855769750796,0.07424237985690585
2022-11-04 00:00:00,-0.39048232295224805,0.24116205681688774,-0.5108256237659909,-0.15929303705709597
2022-11-04 01:00:00,-1.2664516735139637,1.4939250253122558,-1.4201959127955721,-0.8038662574357467
2022-11-04 02:00:00,-0.6483096161371198,0.8109302162163288,-1.1451323043030024,-0.25876042279283107
2022-11-04 03:00:00,0.5279258872199759,0.0281708769666964,0.7472144018302211,0.4001077583287236
2022-11-04 04:00:00,-0.5602461211734253,0.47235934293819426,-0.4881568239532781,-0.19113873638488954
2022-11-04 05:00:00,-0.07523346964080257,-0.028737609767357064,-0.0725149809765524,-0.05834759443039239
2022-11-04 06:00:00,-0.19767348395173823,0.06690191411247781,-0.17105711451602534,-0.10278422284149702
2022-11-04 07:00:00,-0.10111280735806627,0.04086477435384861,-0.08920360485703771,-0.05715380023409722
2022-11-04 08:00:00,0.012310520065075714,0.0687431524196036,0.018664222270701636,0.03257043994014275
2022-11-04 09:00:00,0.028308830597192802,0.3147980010676692,0.05761050801240497,0.12501663108656835
2022-11-04 10:00:00,0.0652386238562297,-0.08968089272337032,0.055023701496232036,0.02677728790326306
2022-11-04 11:00:00,-0.043083832455932836,-0.10566331656854278,-0.047423910419285065,-0.05839309087239464
2022-11-04 12:00:00,0.0426918258235931,-0.05490320915389901,0.03582127645181821,0.017322694911491965
2022-11-04 13:00:00,0.049198547042979435,0.09815731269562544,0.05302599013386278,0.06220713926267507
2022-11-04 14:00:00,0.08739694489215566,0.09765347320229889,0.08851445858931584,0.09012727879449578
2022-11-04 15:00:00,0.14745405721633276,0.15360527485055275,0.14855469432313662,0.14928033545957753
2022-11-04 16:00:00,-0.013472368424116254,0.0758136633720401,-0.007574804404478996,0.008312583162496168
2022-11-04 17:00:00,0.015352969596605703,0.008629326698054385,0.014988876252205685,0.013767464218627623
2022-11-04 18:00:00,0.19116471960651982,0.16107112267183243,0.1907466643822362,0.18487696745180315
2022-11-04 19:00:00,0.26182519500688617,0.03855899360368298,0.24411667469448872,0.1917769890429586
2022-11-04 20:00:00,0.5636362287778862,0.43120565970475333,0.5619297110658197,0.5301049479199929
2022-11-04 21:00:00,0.7698140810842933,0.8660208742763755,0.7939806579025559,0.8024856870491455
2022-11-04 22:00:00,1.0531869617647827,0.8905382357717411,1.0678406300013563,1.0182798709055456
2022-11-04 23:00:00,1.24351376791744,0.8599163243464147,1.2778850626127056,1.1455228366645214
2022-11-05 00:00:00,2.5693405850537108,1.2927683031090673,3.0122615755052013,2.2939665498230273
2022-11-05 01:00:00,1.9200418626727371,0.693147180559945,2.173967715171952,1.6500061325997368
2022-11-05 02:00:00,2.284240088078318,0.8312975190407625,3.224573845982838,2.068417230868103
2022-11-05 03:00:00,1.027768261498227,0.4940185054496098,1.2144441041932312,0.9648619425039993
2022-11-05 04:00:00,-0.4791888364501107,-0.34830669426821537,-0.5340824859302575,-0.4340682593365095
2022-11-05 05:00:00,-1.3672812254084246,-1.146382564936796,-1.4644817806916812,-1.3164775442699508
2022-11-05 06:00:00,-1.335013394421348,-1.7041377779076097,-1.427695897818059,-1.4856812446540237
2022-11-05 07:00:00,-1.2275015960504163,-1.3284517187209177,-1.2652560327428342,-1.2708748985532203
2022-11-05 08:00:00,-0.542744790116287,-1.1287831663014734,-0.6026900704046936,-0.7227774789060142
2022-11-05 09:00:00,0.03068627979375904,-0.6742191706744265,-0.028955252252028885,-0.17621809952048295
2022-11-05 10:00:00,0.18374559380848332,0.11358641357692534,0.1804076806116699,0.1681256624017209
2022-11-05 11:00:00,0.13735648288640334,-0.023285365794919244,0.12832476626184963,0.10171315686149107
2022-11-05 12:00:00,0.31181016107393233,0.18369048240129615,0.30463461152208815,0.28162164628572306
2022-11-05 13:00:00,0.31062757636319027,-0.02771796072503019,0.2901383217677491,0.23101868453955277
2022-11-05 14:00:00,0.4443854680601058,0.21739269924623894,0.43204376102548103,0.3931038521820902
2022-11-05 15:00:00,0.5114759909122384,0.31711374729561115,0.5010133305232412,0.4670737696395548
2022-11-05 16:00:00,0.28039237259964445,0.13541782970536342,0.2719586858313541,0.24614692981991837
2022-11-05 17:00:00,0.019089589228577175,0.03889018926992183,0.020487272258451483,0.023919700394856136
2022-11-05 18:00:00,-0.06794321412883875,-0.0019723872272043863,-0.0642679217582991,-0.05277560184215169
2022-11-05 19:00:00,0.1901117091962341,0.10109611687136866,0.1848341209298372,0.16544038926852167
2022-11-05 20:00:00,0.08627580768254806,0.3033553064059493,0.10520642058085894,0.14942746672939933
2022-11-05 21:00:00,0.19278020209391933,0.12881488639319727,0.19051832399813318,0.1767205363391513
2022-11-05 22:00:00,-0.05393437489306496,0.1055344135801839,-0.041880497244987325,-0.009114821986469401
